Date,High,Low,Open,Close,Volume,Adj Close,Volatility,EPS,PE_ratio
2014-12-05,76.76000213623047,75.36000061035156,75.80000305175781,76.36000061035156,24306400,76.36000061035156,31.42125194330309,1.05,72.72381010509672
2014-12-08,77.25,75.4000015258789,76.18000030517578,76.5199966430664,25733900,76.5199966430664,27.626825643221594,1.05,72.87618727911087
2014-12-09,76.93000030517578,74.77999877929688,75.19999694824219,76.83999633789062,25358600,76.83999633789062,23.917558035312037,1.05,73.18094889322916
2014-12-10,77.55000305175781,76.06999969482422,76.6500015258789,76.18000030517578,32210500,76.18000030517578,17.69312293887718,1.05,72.55238124302456
2014-12-11,78.5199966430664,76.4800033569336,76.5199966430664,77.7300033569336,33462100,77.7300033569336,19.11651290327124,1.05,74.02857462565103
2014-12-12,78.87999725341797,77.0199966430664,77.16000366210938,77.83000183105469,28091600,77.83000183105469,20.25608581806461,1.05,74.12381126767113
2014-12-15,78.58000183105469,76.55999755859375,78.45999908447266,76.98999786376953,29396500,76.98999786376953,20.7801096436638,1.05,73.32380748930431
2014-12-16,77.38999938964844,74.58999633789062,76.19000244140625,74.69000244140625,31554600,74.69000244140625,20.392670203380426,1.05,71.13333565848214
2014-12-17,76.41000366210938,74.9000015258789,75.01000213623047,76.11000061035156,29203900,76.11000061035156,20.46673320093629,1.05,72.48571486700149
2014-12-18,78.4000015258789,76.51000213623047,76.88999938964844,78.4000015258789,34222100,78.4000015258789,22.08824831871099,1.05,74.66666811988468
2014-12-19,80.0,78.33000183105469,78.75,79.87999725341797,43335000,79.87999725341797,25.355639458868442,1.05,76.07618786039806
2014-12-22,81.88999938964844,80.0,80.08000183105469,81.44999694824219,31395800,81.44999694824219,30.30758518343594,1.05,77.57142566499256
2014-12-23,82.16999816894531,80.4000015258789,82.0199966430664,80.61000061035156,19865800,80.61000061035156,33.0766134076261,1.05,76.77142915271577
2014-12-24,81.43000030517578,80.75,81.02999877929688,80.7699966430664,7685500,80.7699966430664,35.4043695434804,1.05,76.9238063267299
2014-12-26,81.27999877929688,80.51000213623047,81.0199966430664,80.77999877929688,10647400,80.77999877929688,37.3518146710141,1.05,76.93333217075893
2014-12-29,80.95999908447266,79.70999908447266,80.48999786376953,80.0199966430664,14134700,80.0199966430664,38.06078251910317,1.05,76.2095206124442
2014-12-30,80.58999633789062,79.0999984741211,79.8499984741211,79.22000122070312,14370800,79.22000122070312,38.33689331658975,1.05,75.44762021019345
2014-12-31,79.80000305175781,77.86000061035156,79.54000091552734,78.0199966430664,19935400,78.0199966430664,37.66644121499617,1.1,70.9272696755149
2015-01-02,78.93000030517578,77.69999694824219,78.58000183105469,78.44999694824219,18177500,78.44999694824219,37.05254790296181,1.1,71.31817904385653
2015-01-05,79.25,76.86000061035156,77.9800033569336,77.19000244140625,26452200,77.19000244140625,35.28116750184329,1.1,70.1727294921875
2015-01-06,77.58999633789062,75.36000061035156,77.2300033569336,76.1500015258789,27399300,76.1500015258789,33.73896943714205,1.1,69.22727411443536
2015-01-07,77.36000061035156,75.81999969482422,76.76000213623047,76.1500015258789,22045300,76.1500015258789,32.215274803863764,1.1,69.22727411443536
2015-01-08,78.2300033569336,76.08000183105469,76.73999786376953,78.18000030517578,23961000,78.18000030517578,30.631030702909328,1.1,71.0727275501598
2015-01-09,78.62000274658203,77.19999694824219,78.19999694824219,77.73999786376953,21157000,77.73999786376953,30.094490647464948,1.1,70.67272533069956
2015-01-12,78.0,76.20999908447266,77.83999633789062,76.72000122070312,19190200,76.72000122070312,30.20438821356161,1.1,69.74545565518466
2015-01-13,78.08000183105469,75.8499984741211,77.2300033569336,76.44999694824219,25179600,76.44999694824219,30.37752879105141,1.1,69.4999972256747
2015-01-14,77.19999694824219,76.02999877929688,76.41999816894531,76.27999877929688,25918600,76.27999877929688,29.740770079576826,1.1,69.34545343572442
2015-01-15,76.56999969482422,73.54000091552734,76.4000015258789,74.05000305175781,34134000,74.05000305175781,30.87189001286081,1.1,67.3181845925071
2015-01-16,75.31999969482422,73.83999633789062,74.04000091552734,75.18000030517578,21791500,75.18000030517578,30.6596865734168,1.1,68.34545482288706
2015-01-20,76.30999755859375,74.81999969482422,75.72000122070312,76.23999786376953,22821600,76.23999786376953,30.140595958449783,1.1,69.3090889670632
2015-01-21,77.30000305175781,75.8499984741211,76.16000366210938,76.73999786376953,25096700,76.73999786376953,30.02765249687507,1.1,69.76363442160866
2015-01-22,77.75,76.68000030517578,77.16999816894531,77.6500015258789,19519500,77.6500015258789,29.857396825313838,1.1,70.59091047807173
2015-01-23,78.19000244140625,77.04000091552734,77.6500015258789,77.83000183105469,16746500,77.83000183105469,29.76953184277573,1.1,70.75454711914062
2015-01-26,78.47000122070312,77.29000091552734,77.9800033569336,77.5,19260800,77.5,29.44487632627193,1.1,70.45454545454545
2015-01-27,76.87999725341797,75.62999725341797,76.70999908447266,75.77999877929688,20110000,75.77999877929688,29.965398001811195,1.1,68.89090798117897
2015-01-28,77.63999938964844,76.0,76.9000015258789,76.23999786376953,53306400,76.23999786376953,30.228673356963238,1.1,69.3090889670632
2015-01-29,78.0199966430664,74.20999908447266,76.8499984741211,78.0,61293500,78.0,30.198511253298477,1.1,70.9090909090909
2015-01-30,78.16000366210938,75.75,78.0,75.91000366210938,42649500,75.91000366210938,29.36699614218997,1.1,69.00909423828125
2015-02-02,76.13999938964844,73.75,76.11000061035156,74.98999786376953,41955300,74.98999786376953,30.05090080904053,1.1,68.17272533069956
2015-02-03,75.58000183105469,73.86000061035156,75.19000244140625,75.4000015258789,26957700,75.4000015258789,30.625754010172443,1.1,68.54545593261719
2015-02-04,76.3499984741211,75.01000213623047,75.08999633789062,75.62999725341797,20277400,75.62999725341797,30.253489524560326,1.1,68.75454295765269
2015-02-05,75.9800033569336,75.20999908447266,75.70999908447266,75.61000061035156,15062600,75.61000061035156,28.07854732507059,1.1,68.73636419122869
2015-02-06,75.69999694824219,74.25,75.68000030517578,74.47000122070312,21211000,74.47000122070312,27.19106712388138,1.1,67.70000110973011
2015-02-09,74.83000183105469,73.44999694824219,74.05000305175781,74.44000244140625,16194300,74.44000244140625,25.66653739746992,1.1,67.6727294921875
2015-02-10,75.33999633789062,74.5,74.8499984741211,75.19000244140625,15811300,75.19000244140625,23.05191663347632,1.1,68.35454767400567
2015-02-11,76.75,75.02999877929688,75.08999633789062,76.51000213623047,20877400,76.51000213623047,20.61736716249127,1.1,69.55454739657314
2015-02-12,76.87000274658203,75.88999938964844,76.86000061035156,76.2300033569336,17235000,76.2300033569336,18.89291192832355,1.1,69.30000305175781
2015-02-13,76.4800033569336,75.5,76.45999908447266,75.73999786376953,18621900,75.73999786376953,18.30273465084607,1.1,68.85454351251775
2015-02-17,76.91000366210938,75.08000183105469,75.30000305175781,75.5999984741211,25254400,75.5999984741211,17.208519580931096,1.1,68.72727134011008
2015-02-18,76.9000015258789,75.44999694824219,75.94000244140625,76.70999908447266,22426400,76.70999908447266,17.022086074347065,1.1,69.73636280406605
2015-02-19,79.83999633789062,76.94999694824219,76.98999786376953,79.41999816894531,45851200,79.41999816894531,19.44318001406269,1.1,72.19999833540483
2015-02-20,80.33999633789062,79.19999694824219,79.55000305175781,79.9000015258789,36931700,79.9000015258789,22.074847592923266,1.1,72.63636502352627
2015-02-23,80.19000244140625,78.37999725341797,79.95999908447266,78.83999633789062,24139100,78.83999633789062,22.610811862730852,1.1,71.67272394353692
2015-02-24,79.4800033569336,78.0999984741211,78.5,78.44999694824219,18897100,78.44999694824219,23.056683944470205,1.1,71.31817904385653
2015-02-25,80.19999694824219,78.5,78.5,79.55999755859375,25593800,79.55999755859375,24.745888450342484,1.1,72.3272705078125
2015-02-26,81.37000274658203,79.72000122070312,79.87999725341797,80.41000366210938,31111900,80.41000366210938,27.149782793823622,1.1,73.10000332919033
2015-02-27,81.2300033569336,78.62000274658203,80.68000030517578,78.97000122070312,30739200,78.97000122070312,27.911252381223093,1.1,71.7909102006392
2015-03-02,79.86000061035156,78.5199966430664,79.0,79.75,21662500,79.75,27.967984234326586,1.1,72.5
2015-03-03,79.69999694824219,78.5199966430664,79.61000061035156,79.5999984741211,18635000,79.5999984741211,28.44907619212747,1.1,72.36363497647372
2015-03-04,81.1500015258789,78.8499984741211,79.30000305175781,80.9000015258789,28126700,80.9000015258789,30.352509702048305,1.1,73.54545593261719
2015-03-05,81.98999786376953,81.05000305175781,81.2300033569336,81.20999908447266,27825700,81.20999908447266,32.37711583385814,1.1,73.82727189497514
2015-03-06,81.33000183105469,79.83000183105469,80.9000015258789,80.01000213623047,24488600,80.01000213623047,33.23724707165659,1.1,72.73636557839133
2015-03-09,79.91000366210938,78.62999725341797,79.68000030517578,79.44000244140625,18925100,79.44000244140625,33.703241192612545,1.1,72.21818403764203
2015-03-10,79.26000213623047,77.55000305175781,78.5,77.55000305175781,23067100,77.55000305175781,33.702946836631625,1.1,70.50000277432528
2015-03-11,78.43000030517578,77.26000213623047,77.80000305175781,77.56999969482422,20215700,77.56999969482422,33.283353640839515,1.1,70.51818154074928
2015-03-12,79.05000305175781,77.91000366210938,78.0999984741211,78.93000030517578,16093300,78.93000030517578,33.23544425645144,1.1,71.75454573197798
2015-03-13,79.37999725341797,77.68000030517578,78.5999984741211,78.05000305175781,18557300,78.05000305175781,33.239708193650515,1.1,70.95454822887073
2015-03-16,78.12000274658203,77.36000061035156,77.95999908447266,78.06999969482422,19305400,78.06999969482422,32.81594869675617,1.1,70.97272699529474
2015-03-17,79.77999877929688,78.33999633789062,78.36000061035156,79.36000061035156,22170000,79.36000061035156,32.0318507636926,1.1,72.1454551003196
2015-03-18,81.23999786376953,79.16999816894531,79.25,80.91000366210938,36912400,80.91000366210938,32.249103487733244,1.1,73.55454878373578
2015-03-19,83.0,81.0,81.12000274658203,82.75,42099500,82.75,34.05986207316449,1.1,75.22727272727272
2015-03-20,84.5999984741211,83.06999969482422,83.38999938964844,83.80000305175781,44466300,83.80000305175781,36.540007022671325,1.1,76.18182095614345
2015-03-23,84.95999908447266,83.30000305175781,83.91999816894531,84.43000030517578,27357300,84.43000030517578,38.09999126720585,1.1,76.75454573197797
2015-03-24,86.06999969482422,84.5199966430664,84.70999908447266,85.30999755859375,32576500,85.30999755859375,39.91727013564629,1.1,77.55454323508522
2015-03-25,85.5199966430664,82.91999816894531,85.5,82.91999816894531,37436100,82.91999816894531,39.273472707698815,1.1,75.381816517223
2015-03-26,83.7699966430664,82.13999938964844,82.72000122070312,83.01000213623047,32794800,83.01000213623047,39.40031073555209,1.1,75.46363830566406
2015-03-27,83.94999694824219,82.87999725341797,83.37999725341797,83.30000305175781,18372600,83.30000305175781,39.19264450026145,1.1,75.727275501598
2015-03-30,84.33999633789062,82.41000366210938,83.80999755859375,83.19999694824219,24527700,83.19999694824219,38.068330040070244,1.1,75.63636086203834
2015-03-31,83.5,82.20999908447266,82.9000015258789,82.22000122070312,19734300,82.22000122070312,35.786676483042626,1.03,79.82524390359526
2015-04-01,82.72000122070312,80.87000274658203,82.5,81.66999816894531,22058200,81.66999816894531,34.08708437180509,1.03,79.29126035819932
2015-04-02,82.55999755859375,81.44000244140625,82.25,81.55999755859375,19664100,81.55999755859375,33.97998902207266,1.03,79.18446364912015
2015-04-06,82.80999755859375,80.80000305175781,80.80000305175781,82.44000244140625,19062900,82.44000244140625,34.242692268860864,1.03,80.03883732175363
2015-04-07,83.41999816894531,82.22000122070312,82.6500015258789,82.31999969482422,17467000,82.31999969482422,33.9906653888122,1.03,79.92232980080021
2015-04-08,83.0999984741211,81.83999633789062,82.62999725341797,82.27999877929688,18966700,82.27999877929688,33.376916767324055,1.03,79.8834939604824
2015-04-09,82.80000305175781,81.70999908447266,82.5,82.16999816894531,15927300,82.16999816894531,33.22128369038305,1.03,79.77669725140322
2015-04-10,82.61000061035156,81.91000366210938,82.20999908447266,82.04000091552734,12529700,82.04000091552734,33.247211036889965,1.03,79.6504863257547
2015-04-13,83.94000244140625,81.91999816894531,81.93000030517578,83.01000213623047,26883100,83.01000213623047,32.962302534105824,1.03,80.5922350837189
2015-04-14,83.69000244140625,82.44000244140625,83.16999816894531,83.5199966430664,19634200,83.5199966430664,33.20605482471282,1.03,81.08737538161787
2015-04-15,83.66000366210938,82.2699966430664,83.55000305175781,82.70999908447266,22390900,82.70999908447266,32.921204150598214,1.03,80.3009699849249
2015-04-16,83.06999969482422,82.1500015258789,82.47000122070312,82.30999755859375,13769700,82.30999755859375,32.93094094853798,1.03,79.91261898892597
2015-04-17,82.11000061035156,80.37000274658203,81.4800033569336,80.77999877929688,24215000,80.77999877929688,32.99896956412509,1.03,78.42718328087075
2015-04-20,83.1500015258789,81.23999786376953,81.54000091552734,83.08999633789062,28796800,83.08999633789062,32.926434574611925,1.03,80.66989935717537
2015-04-21,84.48999786376953,83.54000091552734,84.0,83.62000274658203,27171900,83.62000274658203,32.67135738767602,1.03,81.18446868600196
2015-04-22,84.73999786376953,83.6500015258789,84.31999969482422,84.62999725341797,45548000,84.62999725341797,31.01362040506732,1.03,82.16504587710482
2015-04-23,85.58999633789062,82.41000366210938,84.0999984741211,82.41000366210938,73728100,82.41000366210938,27.936262700503693,1.03,80.00971229331007
2015-04-24,82.94000244140625,81.4800033569336,82.7699966430664,81.52999877929688,29660400,81.52999877929688,26.234039385972213,1.03,79.15533862067657
2015-04-27,82.93000030517578,81.62999725341797,81.87000274658203,81.91000366210938,25446000,81.91000366210938,22.963773678026552,1.03,79.52427540010619
2015-04-28,81.9000015258789,80.2300033569336,81.83000183105469,80.68000030517578,23775300,80.68000030517578,19.652286124475093,1.03,78.3300973836658
2015-04-29,81.38999938964844,79.5199966430664,80.01000213623047,80.47000122070312,26430300,80.47000122070312,18.314361328726434,1.03,78.12621477738168
2015-04-30,80.95999908447266,78.31999969482422,80.01000213623047,78.7699966430664,28999000,78.7699966430664,20.86861468265465,1.03,76.47572489618098
2015-05-01,79.76000213623047,78.11000061035156,79.23999786376953,78.98999786376953,24136400,78.98999786376953,23.186494523345946,1.03,76.68931831433935
2015-05-04,79.69000244140625,78.62999725341797,79.33000183105469,78.80999755859375,14692000,78.80999755859375,24.95517694418332,1.03,76.51456073649878
2015-05-05,78.80000305175781,77.22000122070312,78.55000305175781,77.55999755859375,22311300,77.55999755859375,27.44813189858665,1.03,75.30096850348907
2015-05-06,78.80999755859375,77.05000305175781,77.97000122070312,78.0999984741211,28663000,78.0999984741211,27.78728471591976,1.03,75.82524123701077
2015-05-07,78.94000244140625,77.55999755859375,78.0,78.43000030517578,19749400,78.43000030517578,29.13686265069725,1.03,76.14563136424833
2015-05-08,79.2300033569336,78.02999877929688,79.0999984741211,78.51000213623047,19943600,78.51000213623047,30.12616245250159,1.03,76.22330304488395
2015-05-11,79.02999877929688,77.93000030517578,78.4800033569336,78.01000213623047,18874100,78.01000213623047,31.163432365401306,1.03,75.73786615168007
2015-05-12,77.88999938964844,76.79000091552734,77.87000274658203,77.45999908447266,21285300,77.45999908447266,32.46881836823742,1.03,75.20388260628413
2015-05-13,78.52999877929688,77.6500015258789,77.72000122070312,78.44000244140625,21512300,78.44000244140625,33.14365128941582,1.03,76.15534217612257
